Index,Sales
100139,14911.0
100140,15713.0
100141,12820.0
100142,16027.0
100143,23941.0
100144,18498.0
100145,12925.0
100146,16428.0
100147,17670.0
100148,0.0
100149,17482.0
100150,17602.0
100151,17267.0
100152,0.0
100153,15908.0
100154,14729.0
100155,15630.0
100156,15669.0
100157,12820.0
100158,18498.0
100159,16348.0
100160,0.0
100161,16967.0
100162,14765.0
100163,15713.0
100164,13943.0
100165,15864.0
100166,16913.0
100167,10611.0
100168,7967.0
100169,7770.0
100170,0.0
100171,10482.0
100172,12348.0
100173,0.0
100174,14675.0
100175,9556.0
100176,12353.0
100177,6944.0
100178,11379.0
100179,9053.0
100180,6209.0
100181,0.0
100182,0.0
100183,8973.0
100184,10980.0
100185,9525.0
100186,0.0
100187,9525.0
100188,9525.0
100189,0.0
100190,9886.0
100191,9525.0
100192,9434.0
100193,9525.0
100194,9053.0
100195,0.0
100196,0.0
100197,13584.0
100198,10129.0
100199,0.0
100200,0.0
100201,9795.0
100202,8557.0
100203,9525.0
100204,0.0
100205,9525.0
100206,14882.0
100207,9886.0
100208,10337.0
100209,0.0
100210,9795.0
100211,8171.0
100212,12472.0
100213,0.0
100214,11379.0
100215,10129.0
100216,7685.0
100217,12720.0
100218,10291.0
100219,0.0
100220,14869.0
100221,10621.0
100222,8359.0
100223,11887.0
100224,9525.0
100225,10368.0
100226,13584.0
100227,7927.0
100228,8830.0
100229,10368.0
100230,11887.0
100231,8171.0
100232,0.0
100233,7837.0
100234,10482.0
100235,10167.0
100236,6209.0
100237,11249.0
100238,6672.0
100239,9556.0
100240,0.0
100241,6859.0
100242,15090.0
100243,8557.0
100244,0.0
100245,7306.0
100246,12139.0
100247,9434.0
100248,0.0
100249,9053.0
100250,9525.0
100251,8973.0
100252,10337.0
100253,14247.0
100254,10167.0
100255,7766.0
100256,8973.0
100257,0.0
100258,0.0
100259,6312.0
100260,8176.0
100261,8557.0
100262,7685.0
100263,13584.0
100264,7865.0
100265,9525.0
100266,0.0
100267,0.0
100268,6944.0
100269,9727.0
100270,6188.0
100271,11887.0
100272,7598.0
100273,14247.0
100274,9525.0
100275,9525.0
100276,9525.0
100277,0.0
100278,9886.0
100279,6385.0
100280,0.0
100281,10980.0
100282,6859.0
100283,12353.0
100284,11884.0
100285,6389.0
100286,0.0
100287,11884.0
100288,9053.0
100289,6389.0
100290,9053.0
100291,14578.0
100292,8978.0
100293,6859.0
100294,7685.0
100295,12472.0
100296,15090.0
100297,10129.0
100298,15090.0
100299,12348.0
100300,8973.0
100301,7685.0
100302,10634.0
100303,0.0
100304,9525.0
100305,8978.0
100306,10129.0
100307,10621.0
100308,8973.0
100309,6944.0
100310,12353.0
100311,15090.0
100312,11219.0
100313,9942.0
100314,11379.0
100315,9795.0
100316,9942.0
100317,8176.0
100318,7967.0
100319,6188.0
100320,11884.0
100321,10611.0
100322,7865.0
100323,9525.0
100324,8359.0
100325,0.0
100326,10634.0
100327,6672.0
100328,0.0
100329,12139.0
100330,8973.0
100331,10167.0
100332,13584.0
100333,12720.0
100334,8359.0
100335,8973.0
100336,12720.0
100337,6312.0
100338,10167.0
100339,10980.0
100340,9434.0
100341,7837.0
100342,8978.0
100343,9646.0
100344,7685.0
100345,0.0
100346,0.0
100347,0.0
100348,9525.0
100349,6209.0
100350,10167.0
100351,6389.0
100352,0.0
100353,14247.0
100354,15090.0
100355,8973.0
100356,0.0
100357,9525.0
100358,13584.0
100359,10129.0
100360,6389.0
100361,14882.0
100362,7685.0
100363,10621.0
100364,6058.0
100365,0.0
100366,6385.0
100367,10167.0
100368,0.0
100369,11379.0
100370,14882.0
100371,7837.0
100372,10482.0
100373,9556.0
100374,8271.0
100375,10129.0
100376,9646.0
100377,9942.0
100378,7865.0
100379,0.0
100380,6844.0
100381,11884.0
100382,11379.0
100383,9886.0
100384,9434.0
100385,9942.0
100386,9795.0
100387,0.0
100388,7598.0
100389,10482.0
100390,6385.0
100391,9434.0
100392,10337.0
100393,14254.0
100394,7418.0
100395,7766.0
100396,6209.0
100397,0.0
100398,10851.0
100399,11884.0
100400,8557.0
100401,12139.0
100402,0.0
100403,8830.0
100404,9525.0
100405,0.0
100406,0.0
100407,8359.0
100408,0.0
100409,14882.0
100410,0.0
100411,8973.0
100412,0.0
100413,11219.0
100414,11327.0
100415,7418.0
100416,6209.0
100417,0.0
100418,9053.0
100419,0.0
100420,11379.0
100421,12609.0
100422,8271.0
100423,0.0
100424,14247.0
100425,9795.0
100426,8359.0
100427,9727.0
100428,10482.0
100429,8973.0
100430,8978.0
100431,9795.0
100432,12348.0
100433,14247.0
100434,8830.0
100435,9434.0
100436,8978.0
100437,10291.0
100438,6389.0
100439,10167.0
100440,6852.0
100441,5167.0
100442,5888.0
100443,4548.0
100444,0.0
100445,0.0
100446,7257.0
100447,5888.0
100448,4819.0
100449,7511.0
100450,8367.0
100451,0.0
100452,4845.0
100453,7459.0
100454,0.0
100455,5719.0
100456,4825.0
100457,6751.0
100458,0.0
100459,5167.0
100460,4886.0
100461,7628.0
100462,0.0
100463,10090.0
100464,4886.0
100465,8299.0
100466,6084.0
100467,5149.0
100468,5769.0
100469,7652.0
100470,6242.0
100471,0.0
100472,0.0
100473,6751.0
100474,0.0
100475,9253.0
100476,0.0
100477,9060.0
100478,5584.0
100479,5324.0
100480,10143.0
100481,9253.0
100482,5897.0
100483,6166.0
100484,0.0
100485,6166.0
100486,6242.0
100487,5558.0
100488,0.0
100489,7218.0
100490,5666.0
100491,4845.0
100492,5558.0
100493,8685.0
100494,5720.0
100495,0.0
100496,5666.0
100497,9060.0
100498,5015.0
100499,6751.0
100500,9060.0
100501,0.0
100502,7218.0
100503,0.0
100504,6242.0
100505,0.0
100506,7218.0
100507,9577.0
100508,8045.0
100509,7337.0
100510,0.0
100511,8685.0
100512,4845.0
100513,11201.0
100514,5558.0
100515,6867.0
100516,8685.0
100517,0.0
100518,8561.0
100519,4570.0
100520,7260.0
100521,5720.0
100522,0.0
100523,0.0
100524,5558.0
100525,9060.0
100526,5149.0
100527,4548.0
100528,10649.0
100529,5789.0
100530,4825.0
100531,8367.0
100532,5295.0
100533,5149.0
100534,7197.0
100535,9577.0
100536,4909.0
100537,5720.0
100538,4825.0
100539,9974.0
100540,10143.0
100541,5558.0
100542,6900.0
100543,7194.0
100544,5720.0
100545,7628.0
100546,0.0
100547,5368.0
100548,8561.0
100549,6867.0
100550,5167.0
100551,6867.0
100552,5666.0
100553,5368.0
100554,6166.0
100555,4548.0
100556,4677.0
100557,0.0
100558,6635.0
100559,7628.0
100560,5558.0
100561,6242.0
100562,0.0
100563,6242.0
100564,0.0
100565,7218.0
100566,9253.0
100567,5231.0
100568,0.0
100569,8561.0
100570,4570.0
100571,5015.0
100572,8943.0
100573,7337.0
100574,6199.0
100575,0.0
100576,6242.0
100577,0.0
100578,7874.0
100579,0.0
100580,5720.0
100581,5588.0
100582,5149.0
100583,5015.0
100584,4677.0
100585,7534.0
100586,0.0
100587,0.0
100588,7194.0
100589,6751.0
100590,5720.0
100591,5789.0
100592,0.0
100593,6242.0
100594,5149.0
100595,6094.0
100596,0.0
100597,6084.0
100598,5558.0
100599,7337.0
100600,7511.0
100601,7194.0
100602,5720.0
100603,5769.0
100604,8125.0
100605,4909.0
100606,5558.0
100607,5324.0
100608,9060.0
100609,5997.0
100610,4819.0
100611,0.0
100612,5368.0
100613,7194.0
100614,7511.0
100615,5084.0
100616,0.0
100617,5666.0
100618,0.0
100619,8367.0
100620,0.0
100621,10649.0
100622,5595.0
100623,5161.0
100624,8299.0
100625,0.0
100626,6386.0
100627,7218.0
100628,6635.0
100629,5015.0
100630,0.0
100631,6751.0
100632,10051.0
100633,6900.0
100634,7652.0
100635,7218.0
100636,4677.0
100637,5368.0
100638,5324.0
100639,5149.0
100640,10143.0
100641,5835.0
100642,6624.0
100643,0.0
100644,5558.0
100645,7874.0
100646,9577.0
100647,4845.0
100648,6097.0
100649,7628.0
100650,7652.0
100651,7197.0
100652,5015.0
100653,10649.0
100654,5015.0
100655,0.0
100656,5368.0
100657,8561.0
100658,0.0
100659,5231.0
100660,6242.0
100661,6751.0
100662,6166.0
100663,0.0
100664,9060.0
100665,6199.0
100666,7628.0
100667,0.0
100668,7337.0
100669,4548.0
100670,7194.0
100671,7194.0
100672,0.0
100673,8561.0
100674,5720.0
100675,6937.0
100676,4548.0
100677,5558.0
100678,0.0
100679,5666.0
100680,6166.0
100681,5298.0
100682,6751.0
100683,0.0
100684,9455.0
100685,5295.0
100686,6242.0
100687,10051.0
100688,8013.0
100689,5015.0
100690,9060.0
100691,5666.0
100692,5789.0
100693,7194.0
100694,7194.0
100695,7218.0
100696,6624.0
100697,7218.0
100698,4909.0
100699,8367.0
100700,6867.0
100701,4909.0
100702,7194.0
100703,7628.0
100704,5789.0
100705,9060.0
100706,6671.0
100707,9303.0
100708,5295.0
100709,5015.0
100710,5298.0
100711,0.0
100712,6166.0
100713,5997.0
100714,9577.0
100715,6252.0
100716,6181.0
100717,5982.0
100718,6207.0
100719,9395.0
100720,5687.0
100721,7167.0
100722,6385.0
100723,0.0
100724,5121.0
100725,5290.0
100726,6730.0
100727,0.0
100728,4988.0
100729,0.0
100730,6730.0
100731,5211.0
100732,6203.0
100733,6443.0
100734,6609.0
100735,6181.0
100736,6841.0
100737,6056.0
100738,0.0
100739,0.0
100740,6944.0
100741,6102.0
100742,4765.0
100743,7723.0
100744,6609.0
100745,6324.0
100746,6455.0
100747,5066.0
100748,0.0
100749,6308.0
100750,6413.0
100751,6181.0
100752,6609.0
100753,6056.0
100754,6543.0
100755,6609.0
100756,6876.0
100757,6079.0
100758,4495.0
100759,7976.0
100760,6314.0
100761,6748.0
100762,0.0
100763,6609.0
100764,0.0
100765,6605.0
100766,6385.0
100767,0.0
100768,8771.0
100769,6609.0
100770,6335.0
100771,5319.0
100772,4988.0
100773,0.0
100774,6406.0
100775,7167.0
100776,0.0
100777,5305.0
100778,7079.0
100779,0.0
100780,6524.0
100781,6944.0
100782,5211.0
100783,6207.0
100784,8758.0
100785,0.0
100786,0.0
100787,9487.0
100788,5944.0
100789,8771.0
100790,0.0
100791,5319.0
100792,6853.0
100793,7723.0
100794,8097.0
100795,0.0
100796,0.0
100797,6335.0
100798,5981.0
100799,7829.0
100800,0.0
100801,5687.0
100802,5996.0
100803,5981.0
100804,0.0
100805,5319.0
100806,7819.0
100807,4765.0
100808,6203.0
100809,7352.0
100810,0.0
100811,6605.0
100812,0.0
100813,9292.0
100814,4476.0
100815,8578.0
100816,0.0
100817,0.0
100818,0.0
100819,0.0
100820,0.0
100821,5711.0
100822,6102.0
100823,8148.0
100824,4950.0
100825,6543.0
100826,5864.0
100827,7080.0
100828,5121.0
100829,6238.0
100830,8261.0
100831,6417.0
100832,4950.0
100833,7829.0
100834,6079.0
100835,5290.0
100836,9095.0
100837,6524.0
100838,6543.0
100839,5121.0
100840,6335.0
100841,6238.0
100842,6102.0
100843,8236.0
100844,6455.0
100845,6455.0
100846,6455.0
100847,6609.0
100848,0.0
100849,8038.0
100850,6524.0
100851,5319.0
100852,5319.0
100853,4495.0
100854,4988.0
100855,0.0
100856,6181.0
100857,6238.0
100858,0.0
100859,4476.0
100860,5903.0
100861,7644.0
100862,0.0
100863,6385.0
100864,7079.0
100865,0.0
100866,8261.0
100867,5903.0
100868,5066.0
100869,6414.0
100870,6218.0
100871,0.0
100872,6944.0
100873,6385.0
100874,7080.0
100875,5944.0
100876,7079.0
100877,4495.0
100878,8628.0
100879,0.0
100880,7008.0
100881,5944.0
100882,7819.0
100883,5216.0
100884,5996.0
100885,0.0
100886,0.0
100887,4647.0
100888,6414.0
100889,7829.0
100890,7965.0
100891,7008.0
100892,5290.0
100893,6324.0
100894,6102.0
100895,6079.0
100896,6207.0
100897,5216.0
100898,7881.0
100899,5982.0
100900,6543.0
100901,0.0
100902,6218.0
100903,5944.0
100904,5903.0
100905,7352.0
100906,5121.0
100907,6102.0
100908,6605.0
100909,6477.0
100910,7829.0
100911,4765.0
100912,4885.0
100913,6609.0
100914,7819.0
100915,6413.0
100916,6181.0
100917,8254.0
100918,7723.0
100919,6748.0
100920,5216.0
100921,6181.0
100922,0.0
100923,5559.0
100924,5981.0
100925,8315.0
100926,0.0
100927,5216.0
100928,8375.0
100929,4647.0
100930,6605.0
100931,7079.0
100932,8283.0
100933,6385.0
100934,5864.0
100935,5711.0
100936,6218.0
100937,5319.0
100938,5314.0
100939,5687.0
100940,4476.0
100941,5319.0
100942,6609.0
100943,6455.0
100944,6385.0
100945,6079.0
100946,5121.0
100947,7148.0
100948,4765.0
100949,6609.0
100950,5121.0
100951,6876.0
100952,6218.0
100953,5066.0
100954,5319.0
100955,5121.0
100956,6609.0
100957,4647.0
100958,0.0
100959,0.0
100960,6238.0
100961,6102.0
100962,0.0
100963,6079.0
100964,5290.0
100965,6443.0
100966,7080.0
100967,6308.0
100968,6324.0
100969,0.0
100970,7192.0
100971,0.0
100972,5711.0
100973,6203.0
100974,8467.0
100975,6524.0
100976,6609.0
100977,6609.0
100978,6203.0
100979,0.0
100980,5635.0
100981,7723.0
100982,7008.0
100983,8035.0
100984,5687.0
100985,0.0
100986,4950.0
100987,5319.0
100988,6609.0
100989,4886.0
100990,0.0
100991,8675.0
100992,8547.0
100993,7755.0
100994,12093.0
100995,8283.0
100996,9442.0
100997,6883.0
100998,8334.0
100999,7204.0
101000,10279.0
101001,8813.0
101002,9464.0
101003,10208.0
101004,0.0
101005,9713.0
101006,9442.0
101007,0.0
101008,7567.0
101009,7598.0
101010,8539.0
101011,8307.0
101012,8418.0
101013,8253.0
101014,12671.0
101015,11162.0
101016,8307.0
101017,9464.0
101018,5447.0
101019,0.0
101020,0.0
101021,9439.0
101022,0.0
101023,0.0
101024,9464.0
101025,0.0
101026,8199.0
101027,13116.0
101028,8696.0
101029,5447.0
101030,12093.0
101031,7755.0
101032,0.0
101033,8595.0
101034,9066.0
101035,0.0
101036,8857.0
101037,10640.0
101038,8966.0
101039,8418.0
101040,8646.0
101041,7623.0
101042,8857.0
101043,7561.0
101044,13283.0
101045,8600.0
101046,9066.0
101047,10208.0
101048,8595.0
101049,10294.0
101050,8253.0
101051,9066.0
101052,9949.0
101053,8144.0
101054,8916.0
101055,11983.0
101056,7803.0
101057,9713.0
101058,0.0
101059,0.0
101060,8260.0
101061,8314.0
101062,6883.0
101063,9560.0
101064,8813.0
101065,7623.0
101066,9604.0
101067,0.0
101068,10390.0
101069,7623.0
101070,10294.0
101071,8600.0
101072,7775.0
101073,8144.0
101074,0.0
101075,4886.0
101076,7561.0
101077,8696.0
101078,7989.0
101079,0.0
101080,10640.0
101081,10640.0
101082,5730.0
101083,12293.0
101084,0.0
101085,11399.0
101086,9557.0
101087,7561.0
101088,8916.0
101089,7204.0
101090,7989.0
101091,7803.0
101092,8857.0
101093,7561.0
101094,9949.0
101095,0.0
101096,0.0
101097,0.0
101098,10294.0
101099,8813.0
101100,0.0
101101,9713.0
101102,7468.0
101103,13116.0
101104,0.0
101105,9066.0
101106,8307.0
101107,6883.0
101108,0.0
101109,7756.0
101110,7623.0
101111,10004.0
101112,12093.0
101113,9604.0
101114,0.0
101115,8813.0
101116,12671.0
101117,0.0
101118,7623.0
101119,8916.0
101120,12293.0
101121,10208.0
101122,8966.0
101123,8314.0
101124,9066.0
101125,9949.0
101126,7623.0
101127,7659.0
101128,0.0
101129,7106.0
101130,7756.0
101131,12293.0
101132,8966.0
101133,0.0
101134,6719.0
101135,0.0
101136,9560.0
101137,0.0
101138,8144.0
101139,10294.0
101140,9320.0
101141,5730.0
101142,8813.0
101143,0.0
101144,7204.0
101145,12093.0
101146,10279.0
101147,7567.0
101148,8307.0
101149,9949.0
101150,10294.0
101151,7756.0
101152,7303.0
101153,8966.0
101154,12093.0
101155,0.0
101156,7061.0
101157,11162.0
101158,11916.0
101159,7561.0
101160,8144.0
101161,12093.0
101162,10004.0
101163,0.0
101164,7204.0
101165,8349.0
101166,9604.0
101167,7623.0
101168,8675.0
101169,8646.0
101170,10052.0
101171,7598.0
101172,7121.0
101173,9949.0
101174,11273.0
101175,8164.0
101176,7623.0
101177,9792.0
101178,0.0
101179,10208.0
101180,8164.0
101181,8600.0
101182,7756.0
101183,8696.0
101184,8260.0
101185,0.0
101186,7623.0
101187,7403.0
101188,9055.0
101189,8164.0
101190,8547.0
101191,0.0
101192,8547.0
101193,0.0
101194,9646.0
101195,8369.0
101196,4886.0
101197,9055.0
101198,7403.0
101199,12834.0
101200,8253.0
101201,9792.0
101202,0.0
101203,0.0
101204,8307.0
101205,8164.0
101206,7121.0
101207,8646.0
101208,10576.0
101209,5730.0
101210,9560.0
101211,7121.0
101212,9066.0
101213,11399.0
101214,7775.0
101215,0.0
101216,9646.0
101217,7598.0
101218,8307.0
101219,9557.0
101220,7786.0
101221,7468.0
101222,11162.0
101223,8334.0
101224,7061.0
101225,9320.0
101226,7623.0
101227,0.0
101228,7756.0
101229,5827.0
101230,7659.0
101231,0.0
101232,10294.0
101233,7403.0
101234,0.0
101235,0.0
101236,7803.0
101237,7598.0
101238,12293.0
101239,6423.0
101240,10232.0
101241,7623.0
101242,8283.0
101243,12293.0
101244,10279.0
101245,10279.0
101246,0.0
101247,9614.0
101248,8966.0
101249,0.0
101250,7106.0
101251,9713.0
101252,7403.0
101253,8813.0
101254,9557.0
101255,10004.0
101256,8349.0
101257,11916.0
101258,0.0
101259,8916.0
101260,0.0
101261,11162.0
101262,9646.0
101263,8180.0
101264,6393.0
101265,2658.0
101266,8569.0
101267,4793.0
101268,4552.0
101269,7710.0
101270,6230.0
101271,2991.0
101272,2658.0
101273,0.0
101274,10876.0
101275,0.0
101276,6073.0
101277,5617.0
101278,0.0
101279,0.0
101280,8206.0
101281,4671.0
101282,0.0
101283,6230.0
101284,6100.0
101285,8180.0
101286,0.0
101287,5137.0
101288,0.0
101289,8348.0
101290,5116.0
101291,5556.0
101292,6738.0
101293,0.0
101294,8569.0
101295,7940.0
101296,4752.0
101297,4101.0
101298,2658.0
101299,8180.0
101300,4763.0
101301,10876.0
101302,0.0
101303,7269.0
101304,5693.0
101305,3167.0
101306,5826.0
101307,2658.0
101308,6168.0
101309,4536.0
101310,4623.0
101311,5326.0
101312,3133.0
101313,5116.0
101314,6320.0
101315,4671.0
101316,2711.0
101317,5116.0
101318,4275.0
101319,4912.0
101320,10876.0
101321,7940.0
101322,8206.0
101323,6419.0
101324,5373.0
101325,5373.0
101326,5223.0
101327,6116.0
101328,3167.0
101329,5562.0
101330,5373.0
101331,5452.0
101332,4275.0
101333,6073.0
101334,9202.0
101335,4101.0
101336,4676.0
101337,2658.0
101338,4900.0
101339,8021.0
101340,5117.0
101341,5117.0
101342,4671.0
101343,5452.0
101344,6073.0
101345,6738.0
101346,5348.0
101347,0.0
101348,8569.0
101349,5117.0
101350,6419.0
101351,5223.0
101352,4676.0
101353,4273.0
101354,8180.0
101355,4524.0
101356,6168.0
101357,0.0
101358,4989.0
101359,5776.0
101360,4275.0
101361,4536.0
101362,5348.0
101363,4671.0
101364,5452.0
101365,6790.0
101366,5776.0
101367,5517.0
101368,0.0
101369,7608.0
101370,4671.0
101371,0.0
101372,4623.0
101373,5033.0
101374,4101.0
101375,6100.0
101376,0.0
101377,7710.0
101378,5517.0
101379,6565.0
101380,6100.0
101381,4273.0
101382,3167.0
101383,6604.0
101384,10876.0
101385,6933.0
101386,2658.0
101387,7940.0
101388,5826.0
101389,3368.0
101390,0.0
101391,5515.0
101392,4499.0
101393,5117.0
101394,5556.0
101395,6393.0
101396,5452.0
101397,0.0
101398,0.0
101399,2711.0
101400,5617.0
101401,3924.0
101402,6805.0
101403,5373.0
101404,4912.0
101405,4536.0
101406,6100.0
101407,5517.0
101408,3368.0
101409,6100.0
101410,0.0
101411,6476.0
101412,7608.0
101413,0.0
101414,0.0
101415,5223.0
101416,4275.0
101417,6100.0
101418,0.0
101419,4853.0
101420,2658.0
101421,4275.0
101422,0.0
101423,0.0
101424,2658.0
101425,7710.0
101426,6738.0
101427,7940.0
101428,7336.0
101429,8569.0
101430,0.0
101431,6393.0
101432,4552.0
101433,0.0
101434,2658.0
101435,2658.0
101436,6583.0
101437,6790.0
101438,5617.0
101439,5617.0
101440,0.0
101441,0.0
101442,3167.0
101443,0.0
101444,2658.0
101445,3924.0
101446,6583.0
101447,5826.0
101448,0.0
101449,0.0
101450,6738.0
101451,0.0
101452,5617.0
101453,4852.0
101454,6073.0
101455,6562.0
101456,2658.0
101457,2658.0
101458,5116.0
101459,0.0
101460,8638.0
101461,0.0
101462,0.0
101463,3924.0
101464,5818.0
101465,4752.0
101466,5223.0
101467,10876.0
101468,5116.0
101469,5826.0
101470,0.0
101471,4275.0
101472,3220.0
101473,4524.0
101474,8287.0
101475,5776.0
101476,0.0
101477,5913.0
101478,3924.0
101479,0.0
101480,8066.0
101481,4671.0
101482,5162.0
101483,6073.0
101484,5223.0
101485,4499.0
101486,4764.0
101487,5348.0
101488,5826.0
101489,5326.0
101490,6790.0
101491,0.0
101492,4273.0
101493,0.0
101494,8674.0
101495,6565.0
101496,2658.0
101497,3133.0
101498,2658.0
101499,5223.0
101500,5005.0
101501,0.0
101502,5826.0
101503,4764.0
101504,7592.0
101505,0.0
101506,6190.0
101507,8674.0
101508,2658.0
101509,4499.0
101510,8180.0
101511,7710.0
101512,7608.0
101513,4273.0
101514,6738.0
101515,2658.0
101516,5826.0
101517,6345.0
101518,2658.0
101519,7509.0
101520,3133.0
101521,6073.0
101522,5515.0
101523,0.0
101524,5693.0
101525,0.0
101526,0.0
101527,5373.0
101528,6805.0
101529,3220.0
101530,4996.0
101531,4900.0
101532,0.0
101533,6565.0
101534,5617.0
101535,6565.0
101536,7592.0
101537,5409.0
101538,13173.0
101539,5104.0
101540,5104.0
101541,7083.0
101542,9256.0
101543,9256.0
101544,13173.0
101545,11309.0
101546,9201.0
101547,5104.0
101548,7001.0
101549,4756.0
101550,8820.0
101551,5059.0
101552,4591.0
101553,13173.0
101554,6366.0
101555,6156.0
101556,9201.0
101557,5104.0
101558,6156.0
101559,7873.0
101560,5104.0
101561,5059.0
101562,5443.0
101563,6084.0
101564,5184.0
101565,7727.0
101566,6534.0
101567,5104.0
101568,8185.0
101569,6317.0
101570,0.0
101571,8067.0
101572,0.0
101573,0.0
101574,6540.0
101575,0.0
101576,9473.0
101577,5871.0
101578,5612.0
101579,0.0
101580,4576.0
101581,0.0
101582,8185.0
101583,8185.0
101584,7633.0
101585,5443.0
101586,11979.0
101587,4756.0
101588,5667.0
101589,13173.0
101590,5490.0
101591,7495.0
101592,0.0
101593,5059.0
101594,5184.0
101595,0.0
101596,8629.0
101597,6156.0
101598,4278.0
101599,0.0
101600,6540.0
101601,6366.0
101602,8185.0
101603,5283.0
101604,9201.0
101605,0.0
101606,0.0
101607,0.0
101608,5104.0
101609,8629.0
101610,0.0
101611,13173.0
101612,8439.0
101613,5916.0
101614,0.0
101615,5871.0
101616,6156.0
101617,10425.0
101618,6190.0
101619,7083.0
101620,7764.0
101621,6534.0
101622,5667.0
101623,6317.0
101624,0.0
101625,4507.0
101626,7769.0
101627,5059.0
101628,7385.0
101629,5439.0
101630,5184.0
101631,0.0
101632,7633.0
101633,4644.0
101634,0.0
101635,5831.0
101636,5993.0
101637,5961.0
101638,5968.0
101639,7764.0
101640,7151.0
101641,13173.0
101642,7083.0
101643,5871.0
101644,13173.0
101645,0.0
101646,13173.0
101647,6534.0
101648,5667.0
101649,6156.0
101650,0.0
101651,6366.0
101652,6592.0
101653,8439.0
101654,0.0
101655,9201.0
101656,6697.0
101657,8439.0
101658,4904.0
101659,7764.0
101660,8185.0
101661,5439.0
101662,0.0
101663,6534.0
101664,0.0
101665,6156.0
101666,4439.0
101667,5059.0
101668,0.0
101669,0.0
101670,5443.0
101671,4756.0
101672,9201.0
101673,4904.0
101674,7151.0
101675,7727.0
101676,4904.0
101677,7083.0
101678,5104.0
101679,7083.0
101680,11309.0
101681,9256.0
101682,5490.0
101683,8707.0
101684,0.0
101685,0.0
101686,9256.0
101687,0.0
101688,5409.0
101689,5104.0
101690,7151.0
101691,8067.0
101692,0.0
101693,9936.0
101694,8391.0
101695,13173.0
101696,4591.0
101697,8439.0
101698,0.0
101699,0.0
101700,6159.0
101701,13173.0
101702,4756.0
101703,0.0
101704,5135.0
101705,6156.0
101706,7633.0
101707,4507.0
101708,0.0
101709,6592.0
101710,8185.0
101711,13173.0
101712,6156.0
101713,5184.0
101714,5871.0
101715,9473.0
101716,0.0
101717,7151.0
101718,5968.0
101719,8185.0
101720,0.0
101721,5612.0
101722,5409.0
101723,4507.0
101724,5667.0
101725,4591.0
101726,5439.0
101727,0.0
101728,4439.0
101729,0.0
101730,5871.0
101731,13173.0
101732,5667.0
101733,5059.0
101734,7372.0
101735,13173.0
101736,5490.0
101737,4576.0
101738,5283.0
101739,7333.0
101740,0.0
101741,4756.0
101742,5443.0
101743,7072.0
101744,9222.0
101745,7001.0
101746,0.0
101747,9222.0
101748,4644.0
101749,8185.0
101750,8185.0
101751,5612.0
101752,0.0
101753,6190.0
101754,7083.0
101755,7914.0
101756,4507.0
101757,0.0
101758,5612.0
101759,0.0
101760,9473.0
101761,9473.0
101762,6540.0
101763,7680.0
101764,5236.0
101765,5104.0
101766,9201.0
101767,7646.0
